17:05:23.546 -36,-68,-83,-17,-49,-19,-56,-56,-25,-40,-51,-55,-31,-35,-55,-17,-23,-23,-10,-2
17:05:23.636 15,-1,22,36,10,30,46,22,41,70,62,29,45,40,24,48,39,71,71,73
17:05:23.724 39,59,43,38,28,30,22,37,29,20,37,37,58,29,38,20,25,6,25,25
17:05:23.846 26,25,57,74,56,27,43,23,24,24,-11,14,23,34,40,87,38,62,27,61
17:05:23.930 34,22,0,14,0,-2,17,-12,-10,-30,33,21,22,23,1,20,0,-3,2,-1
17:05:24.024 3,15,0,-32,25,-11,-32,-43,-29,-41,-26,17,-10,-15,14,-23,6,-10,-55,-29
17:05:24.147 1,0,54,22,12,1,1,-3,1,-39,-8,-3,-16,-21,26,12,-10,21,30,-10
17:05:24.235 1,-29,-42,-25,-42,-31,-9,-30,-5,-10,-19,-9,2,-3,-9,-21,-37,-38,-9,-14
17:05:24.356 2,-43,-24,-35,-19,-24,8,-29,-4,-13,-40,-29,-23,-12,3,-12,17,-13,1,20
17:05:24.444 4,22,8,14,2,-27,-19,-16,-1,-26,-9,-26,-7,-13,4,1,-4,4,4,4
17:05:24.538 -7,3,9,9,17,-19,-6,-1,-7,-7,-36,1,-39,-8,1,-23,-26,-23,-7,-44
17:05:24.624 -30,-53,-37,-19,-11,-27,-59,-51,-63,-34,-50,-50,-34,-13,-24,-3,7,-41,-21,-15
17:05:24.715 -1,-4,-4,-20,22,18,-5,7,-17,-9,2,-25,-21,-57,-20,-35,-35,-36,-41,-56
17:05:24.833 -56,-69,-82,-58,-98,-74,-92,-102,-96,-48,-32,-74,-42,-47,-36,-31,-23,-34,-19,-13
17:05:24.923 -18,13,28,29,12,45,38,36,33,28,43,37,48,42,51,43,64,76,35,34
17:05:25.014 31,31,31,30,14,43,25,46,25,41,30,37,9,40,13,42,24,23,-14,-23
17:05:25.136 -23,-3,-30,-35,-22,-52,-46,-50,-66,-32,-50,-72,-46,-52,-41,-64,-33,-36,-53,-32
17:05:25.226 -22,-37,-28,-16,-5,33,11,-5,-4,-15,-19,-1,-19,12,-16,25,33,64,72,36
17:05:25.314 43,47,30,71,10,26,10,30,31,9,73,72,49,60,39,33,40,31,71,41
17:05:25.436 41,59,27,28,55,39,27,26,38,28,44,58,39,58,22,26,20,-6,11,5
17:05:25.520 37,27,7,20,17,67,26,3,12,26,6,36,19,4,4,-8,1,1,-1,-18
17:05:25.611 -35,-59,-40,23,0,-7,4,-20,-40,-39,-81,-75,-62,-80,-37,-58,-56,-61,-53,-62
17:05:25.735 -85,-53,-55,-33,-35,-48,-48,-5,-30,8,3,7,10,-18,5,-23,-37,-46,-45,-10
17:05:25.827 -2,6,4,11,15,0,-2,-2,8,8,5,6,-23,-16,-8,-2,1,-33,9,24
17:05:25.911 40,29,30,30,24,6,30,19,12,4,-3,-9,5,5,-16,20,-22,-16,-5,3
17:05:26.036 5,28,-31,-12,-50,-9,7,-14,-19,-24,10,9,-3,-29,-34,-33,-35,-15,4,25
17:05:26.126 11,20,5,-17,-18,-45,-2,-23,-47,-55,-29,-33,-28,-1,9,-21,-16,-12,-18,-20
17:05:26.213 -33,-22,-29,-16,-48,-21,-48,-44,-31,-31,-48,-42,1,-11,-33,-63,-63,-44,-30,-49
17:05:26.335 -21,-30,-27,-17,-36,-30,-25,-61,-18,-13,-3,0,3,-28,32,35,30,34,35,12
17:05:26.423 2,28,10,12,-19,34,24,-9,13,26,32,44,46,48,33,32,33,12,65,36
17:05:26.517 30,43,49,37,45,74,63,56,58,44,33,35,41,30,20,15,9,8,30,20
17:05:26.637 24,29,-9,8,7,28,21,9,19,9,-3,4,-5,42,13,20,-3,-2,0,8
17:05:26.725 8,-19,6,-8,-16,-31,-63,7,9,3,-23,-24,7,-24,4,8,9,-24,-4,-30
17:05:26.812 -24,-22,-31,6,-3,25,-17,8,8,-15,4,-26,-7,-21,-31,-36,-45,-34,-21,-22
17:05:26.937 -9,-30,30,5,7,9,-6,-14,30,4,-21,-24,-17,-33,-30,-17,-1,-1,-1,-6
17:05:27.026 -22,-30,-14,-28,-30,-37,-27,-91,-37,-32,-45,-56,-52,-53,-57,-63,-62,-43,-1,-31
17:05:27.114 1,-30,-6,-26,-14,-13,-3,-25,-25,3,4,2,11,16,10,55,47,26,29,29
17:05:27.235 34,2,33,23,17,17,13,33,33,16,28,16,33,60,55,49,37,36,53,26
17:05:27.325 16,36,15,31,30,23,31,21,30,22,43,41,30,14,30,6,9,6,24,9
17:05:27.418 8,-14,48,41,32,24,29,8,5,-4,-32,-24,-25,5,-18,37,19,34,19,5
17:05:27.507 5,7,-22,-19,3,8,-14,27,19,5,10,9,3,-25,19,4,-17,4,4,22
17:05:27.621 -4,4,5,-51,-2,4,-8,-51,-22,-8,-46,-14,-19,-15,-3,-5,16,29,-8,-22
17:05:27.710 23,-2,7,-16,5,21,26,8,19,-4,-22,8,-2,-2,-43,-28,-40,-35,-35,-3
17:05:27.803 -45,-12,-2,-31,-15,-34,-23,-54,-17,-54,-13,-20,5,-1,50,10,-21,10,-1,10
17:05:27.925 7,42,62,25,22,29,28,9,6,25,31,8,53,19,3,33,37,45,21,23
17:05:28.013 29,-4,2,16,-19,9,-20,20,27,7,13,16,28,19,7,27,18,28,12,26
17:05:28.102 -18,5,6,10,-10,7,-20,-5,-21,2,-20,-5,-4,-4,-36,8,-20,-31,-23,-4
17:05:28.224 -9,-9,4,7,-4,20,4,12,-41,7,28,44,32,33,29,25,3,22,8,28
17:05:28.313 -34,1,-34,-21,6,6,-2,-26,-41,-64,-49,-56,-97,-69,-67,-67,-88,-88,-68,-55
17:05:28.402 -55,-67,-55,-6,-60,-53,-58,-80,-66,-50,-47,-25,-30,-18,-31,-52,-19,-12,-31,-19
17:05:28.527 2,35,-9,-19,13,-6,13,10,-6,13,25,10,1,12,9,12,9,9,1,-14
17:05:28.611 -15,12,-2,17,1,32,0,25,34,17,8,9,-27,34,0,1,5,11,7,-35
17:05:28.707 4,2,23,24,14,28,27,11,-13,-13,8,6,-19,-2,6,11,24,22,45,-20
17:05:28.824 23,28,11,0,22,17,16,30,12,15,26,12,34,10,10,30,25,21,26,35
17:05:28.914 30,-2,5,9,30,25,8,14,-2,6,21,9,25,-2,6,-33,-11,28,21,17
17:05:29.007 6,5,8,7,-25,-23,-13,-19,-54,-68,-31,-24,-34,-46,-44,-59,-67,-54,-64,-52
17:05:29.124 -77,-95,-82,-71,-84,-64,-100,-93,-88,-50,-69,-66,-44,-50,-68,-49,-48,-59,-49,-47
17:05:29.245 -49,-51,-59,-26,-43,-43,-66,-22,-37,-25,-62,-47,-9,-9,1,7,31,15,50,40
17:05:29.307 17,37,38,38,6,32,-9,-15,1,14,14,28,-10,34,28,4,14,7,5,-6
17:05:29.420 -23,16,-9,16,34,65,42,48,5,29,37,50,47,60,47,57,48,47,38,38
17:05:29.511 86,78,74,85,99,76,73,76,107,104,83,52,42,58,74,69,26,73,73,61
17:05:29.605 40,61,62,60,76,72,70,60,98,44,38,31,5,6,5,-7,-20,5,4,3
17:05:29.725 17,26,27,21,37,65,57,30,25,36,30,4,10,-5,-26,-28,-77,-7,-12,0
17:05:29.814 4,-13,-12,20,1,-8,36,3,-1,-7,28,33,-18,35,-12,37,41,53,42,35
17:05:29.904 41,29,2,3,-2,-37,-55,5,-28,-24,-21,-8,-32,-55,-38,-41,-22,-41,-60,-38
17:05:30.057 -43,-38,-53,-57,-49,-26,-53,-52,-36,-36,-33,-4,-5,-17,-4,4,-29,-12,-5,7
17:05:30.112 44,13,8,28,15,43,27,22,27,27,3,25,34,25,6,27,19,21,18,39
17:05:30.204 26,29,29,34,-5,37,33,7,20,36,25,25,26,21,65,17,25,41,52,55
17:05:30.296 63,42,40,2,10,21,13,14,23,17,13,27,34,64,35,65,53,33,32,0
17:05:30.414 0,-15,-13,-26,-12,-25,-26,-31,33,1,22,-5,25,25,-12,21,16,-27,-24,12
17:05:30.507 11,-40,-4,-2,-23,1,-10,-3,13,-3,-2,-25,-41,7,-4,-38,-41,0,1,-53
17:05:30.597 -12,-15,-38,-7,-43,-38,-29,-57,-63,-64,-59,-69,-64,-81,-52,-71,-63,-54,-60,-60
17:05:30.716 -63,-59,-53,-74,-69,-57,-47,-25,-51,-48,-38,-40,-56,-39,-57,-56,-21,-54,-38,-20
17:05:30.804 -1,-22,-33,-34,17,-39,9,1,-34,-45,6,-14,-33,-13,10,-1,21,-1,25,-1
17:05:30.896 26,5,28,11,10,20,8,-3,5,24,9,11,9,-3,2,29,28,1,8,-23
17:05:31.015 8,-2,10,9,-2,9,30,30,16,-30,8,-23,-18,22,10,-22,-31,-15,-23,-53
17:05:31.106 -68,-34,-39,-22,-14,10,-28,-33,-49,-38,-32,-59,-53,-47,-17,-29,-33,-45,-33,-44
17:05:31.194 -19,-23,-59,-31,-50,-64,-93,-52,-37,-62,-41,-53,-32,-17,-25,-30,-33,-28,-33,-25
17:05:31.314 -24,40,-23,-27,-9,41,12,-2,-12,12,-11,-12,4,36,-12,15,-2,-15,-12,4
17:05:31.404 -27,-11,-23,-11,-25,-13,-44,-48,-15,-44,-24,-11,-26,5,-10,0,15,13,4,-47
17:05:31.492 -29,-14,-59,18,-13,17,53,29,15,6,27,16,53,48,3,14,-23,0,-24,11
17:05:31.611 16,35,39,28,55,68,100,84,65,94,79,76,77,31,27,12,-1,-4,-26,13
17:05:31.707 36,44,65,77,81,91,92,106,106,73,95,77,68,85,48,104,92,97,94,90
17:05:31.793 66,70,20,13,21,-6,18,2,2,5,5,21,25,26,30,21,25,36,6,-18
17:05:31.916 16,-12,-36,-60,-50,-33,-33,-19,-38,-34,4,21,0,26,27,26,42,37,37,34
17:05:32.006 26,-9,1,-9,-3,-20,-22,-7,-7,-53,2,2,-19,-27,-34,5,-35,-35,-38,-28
17:05:32.096 -22,-24,-53,-36,-20,-8,-24,7,8,6,-25,-24,-26,6,-11,-10,11,-26,6,-35
17:05:32.216 -4,7,4,-25,-35,-33,-15,-26,-19,-36,-16,18,-17,-36,-24,-3,5,29,-4,21
17:05:32.304 8,4,4,29,4,28,28,10,23,31,4,19,6,-12,8,-4,9,7,6,2
17:05:32.395 2,2,8,2,-11,-4,-21,-35,28,-1,18,9,22,-3,-21,-9,-21,7,12,-25
17:05:32.514 -9,-26,4,-26,-51,-3,-4,2,-25,-7,-36,-31,-18,7,28,23,26,28,7,23
17:05:32.604 4,18,22,-20,7,-4,23,-6,6,28,19,-19,-24,-16,6,-1,4,-17,-20,-36
17:05:32.692 -25,-40,-36,-17,21,-3,20,26,36,7,18,-4,-4,7,6,-23,-31,-23,3,7
17:05:32.814 -1,-49,22,-17,-31,4,-3,19,-4,-20,-16,-31,-4,-3,-34,-77,-50,-88,-87,-58
17:05:32.907 -55,-34,-55,-48,-59,-33,-46,-91,-84,-70,-28,-1,-30,-19,-20,-47,-16,-56,-31,-39
17:05:32.992 -83,-51,-43,-14,-19,-17,-14,25,32,19,14,12,2,10,-35,5,-11,10,-3,12
17:05:33.084 10,11,2,-11,24,2,18,2,-17,-19,0,-19,21,3,-11,51,37,28,37,44
17:05:33.201 36,37,49,1,45,38,24,16,17,16,27,11,11,0,0,10,-19,-53,-32,-32
17:05:33.291 -91,-84,-94,-68,-75,-46,-43,-32,-36,-72,-45,-29,-10,-45,-42,-36,-62,-49,-47,-34
17:05:33.384 -27,-24,-47,-19,0,-14,6,-26,-10,-28,8,35,37,16,16,27,36,47,100,74
17:05:33.508 67,93,84,51,87,82,51,92,76,65,64,36,26,31,32,27,31,64,18,48
17:05:33.596 49,42,41,41,22,30,-2,49,25,-15,-2,24,42,14,30,25,26,32,19,24
17:05:33.716 29,40,7,-99,93,24,40,-8,4,20,9,18,12,39,40,59,68,55,6,6
17:05:33.806 -24,-17,-32,-25,-3,-25,7,7,20,9,22,7,26,22,27,18,5,6,19,-2
17:05:33.892 -5,-5,-10,3,7,-21,1,11,6,-11,6,-4,17,11,2,46,-16,-4,-37,-45
17:05:34.016 -37,-34,-69,-41,-57,-47,-59,-60,-55,-69,-56,-83,-95,-98,-90,-74,-97,-92,-69,-91
17:05:34.104 -104,-53,-84,-83,-54,-64,-52,-46,-71,-93,-82,-61,-66,-89,-92,-59,-92,-83,-47,-47
17:05:34.196 -47,-60,-52,-50,-38,-14,-46,-36,-38,-46,-45,-24,-13,-16,3,16,15,21,34,16
17:05:34.285 -20,-14,30,51,13,-13,15,39,18,23,15,35,50,55,33,41,33,37,17,17
17:05:34.407 29,33,-15,-16,8,33,63,48,79,88,79,66,36,10,31,39,25,-6,-2,46
17:05:34.492 13,2,3,27,35,26,27,35,35,24,34,-14,-29,10,15,9,-14,2,13,-27
17:05:34.586 -25,18,29,-26,-20,-4,22,32,59,69,78,87,97,99,84,107,138,111,133,134
17:05:34.736 133,137,93,105,113,99,113,78,74,79,57,73,73,89,88,68,66,63,38,54
17:05:34.792 26,1,54,38,14,22,-4,16,27,13,25,21,20,22,0,2,36,0,6,-1
17:05:34.916 32,16,-1,-8,37,22,1,13,-62,-1,13,2,-26,-26,-19,-32,-39,1,-26,-18
17:05:35.004 -26,12,-10,-2,-4,1,-31,-21,1,-26,-37,-30,-31,-2,-29,-30,-42,-33,-25,-29
17:05:35.121 -22,2,-8,-9,-25,-38,0,-32,-2,18,-40,-32,-30,-24,-29,-19,-9,-17,-21,-29
17:05:35.181 -35,-73,-54,-72,-67,-64,-85,-75,-90,-65,-68,-57,-68,-90,-74,-50,-37,-35,-41,-56
17:05:35.302 -48,-49,-30,-22,-23,-1,22,9,-3,8,9,20,32,46,30,40,29,29,21,21
17:05:35.457 19,8,29,24,56,72,45,39,56,46,61,40,14,3,-10,-25,-20,-6,3,5
17:05:35.482 -26,28,18,19,76,38,24,34,46,0,-38,-12,-25,-25,4,-18,32,10,6,2
17:05:35.606 1,-17,13,6,11,-17,-43,-34,-63,-59,-63,-101,-74,-70,-57,-80,-73,-40,-61,-35
17:05:35.693 -20,-3,-14,-50,-23,-4,-1,-4,-22,-21,9,5,-2,20,-2,-31,-17,10,14,49
17:05:35.847 34,28,22,32,23,28,27,21,-22,21,23,8,40,29,40,44,-10,7,22,10
17:05:35.904 9,7,59,8,33,-3,-4,28,33,6,7,17,18,19,43,23,27,-5,-7,5
17:05:35.996 6,18,59,19,-8,27,38,26,34,20,4,-33,22,-38,-39,-19,-38,-63,-63,-61
17:05:36.084 -36,-50,-33,-47,-57,-68,-29,-55,-33,-35,-24,-83,-59,-32,5,-33,-21,8,-14,14
17:05:36.202 30,13,11,42,16,8,0,24,13,5,5,7,8,8,30,29,42,50,41,39
17:05:36.295 41,66,38,31,54,43,51,72,48,26,43,39,43,69,18,49,52,29,26,35
17:05:36.388 36,23,3,19,3,0,-27,-21,-1,36,2,22,3,2,3,24,8,2,4,18
17:05:36.474 36,25,41,35,-20,-29,-40,-13,-9,-36,-28,-8,-29,3,19,23,3,-2,-8,2
17:05:36.596 -27,-21,-29,-20,-1,-29,-7,1,4,-28,-7,-40,31,-26,-4,-6,-20,-27,-38,-22
17:05:36.687 -8,-7,-7,6,5,-1,-6,-7,-61,4,-12,20,18,4,-35,5,25,-5,-11,-19
17:05:36.807 5,4,4,-11,24,49,10,3,5,15,-7,-12,4,-7,4,-15,16,15,25,4
17:05:36.891 28,41,36,15,12,-7,3,-7,-12,-12,-8,1,15,4,24,-7,35,3,-16,18
17:05:36.984 4,-8,-1,-1,0,3,-25,-40,3,28,-26,16,-1,-24,-18,-7,-29,-7,19,-7
17:05:37.072 4,-23,-38,-31,-38,4,15,-7,-26,20,29,7,19,5,16,21,28,19,1,9
17:05:37.196 -7,-27,-35,-28,3,-28,-38,-7,-9,-12,-25,-39,2,21,26,26,29,19,4,20
17:05:37.283 4,20,25,-6,3,17,-70,2,-27,-34,-7,-34,-28,-59,-37,-44,-38,-40,-27,-54
17:05:37.376 -25,-34,-37,-33,-58,-39,-36,4,-9,6,-5,-25,-16,19,-19,3,-17,-5,12,-2
17:05:37.496 2,29,-32,-4,6,-41,-36,-36,-52,-35,-33,-55,-31,-19,-35,7,5,-34,-32,-49
17:05:37.586 -26,-68,-68,-33,-45,15,-7,-49,-33,-32,-1,-39,-57,-22,-41,-12,0,-33,-32,-31
17:05:37.676 -19,8,-21,33,-19,24,-21,4,8,16,-17,8,11,-29,6,30,-5,-29,-13,-7
17:05:37.795 24,26,11,10,33,30,10,32,39,-6,26,31,-14,-3,29,31,32,45,30,46
17:05:37.919 24,20,9,34,41,41,20,40,45,45,29,72,69,67,28,26,4,29,4,-15
17:05:37.971 20,-24,6,6,45,18,9,17,22,26,21,22,19,22,27,17,35,25,5,18
17:05:38.094 24,-25,0,10,21,26,-6,29,26,42,18,8,-22,-35,-43,-48,-21,-50,-19,-32
17:05:38.183 -17,-34,-69,-61,-71,-100,-105,-105,-67,-36,-72,-87,-91,-65,-70,-97,-97,-58,-70,-64
17:05:38.273 -83,-31,-52,-51,-39,-36,-15,-19,2,14,4,13,-47,-19,-30,-30,-9,-41,-11,-29
17:05:38.392 2,-18,-52,-8,-26,-17,13,-26,3,-17,-21,-26,-48,-18,-42,-17,-45,-48,-1,1
17:05:38.486 -34,-12,5,-28,-4,-1,-17,-12,-1,-1,-2,15,-17,17,21,36,37,20,48,36
17:05:38.573 25,27,22,15,13,35,19,14,14,23,35,14,55,30,16,12,8,12,11,-3
17:05:38.722 -9,26,-13,-29,-25,12,2,-2,34,13,13,34,25,11,33,-14,28,-11,-1,-7
17:05:38.781 -15,1,9,-1,32,36,23,-1,-18,41,12,11,4,-1,-24,23,-27,-20,-15,9
17:05:38.875 12,4,3,-20,45,12,32,-42,11,1,9,27,27,0,-6,8,9,-15,-32,-11
17:05:39.026 -20,-14,23,-26,12,17,60,44,12,27,32,32,8,11,19,8,16,8,6,2
17:05:39.083 -14,16,-14,-13,-13,11,64,27,32,29,30,15,10,10,23,42,14,46,1,28
17:05:39.176 -2,9,-13,-2,46,9,8,9,-4,25,28,9,-23,-34,-29,-33,-3,-2,-1,-2
17:05:39.294 -2,-2,25,-2,24,-4,-29,-18,10,-7,-18,8,8,1,4,9,-2,9,35,-47
17:05:39.385 41,42,41,14,40,8,8,28,-9,7,-22,10,20,23,12,9,7,7,-23,-3
17:05:39.476 8,20,21,24,40,-3,28,-4,-16,-4,23,-25,-3,-41,-31,-15,23,-132,13,-2
17:05:39.596 28,-3,-5,-16,27,28,8,-3,-19,-3,3,-14,8,19,-19,-8,-16,-16,-34,7
17:05:39.683 4,9,-46,5,8,7,27,14,13,8,-15,-24,-34,-57,-53,-55,-74,-55,-66,-45
17:05:39.777 -55,-86,-67,-49,-32,-8,-29,0,-21,-16,26,3,8,-13,-5,-6,11,-32,13,0
17:05:39.864 22,13,-52,8,-21,3,6,11,-15,11,-1,-21,-37,-82,-15,-26,-23,-28,24,12
17:05:39.985 12,33,48,49,70,31,11,37,32,37,33,5,10,-16,21,31,10,31,31,21
17:05:40.074 52,21,74,31,22,25,-10,28,-2,-3,-13,-39,-25,-18,-4,-34,5,-37,-48,15
17:05:40.162 5,41,32,30,14,42,89,38,41,34,40,48,37,40,49,47,28,47,52,44
17:05:40.285 60,43,46,59,70,57,58,69,69,64,65,68,51,66,88,57,55,66,75,66
17:05:40.376 17,50,38,34,1,27,25,20,6,14,-10,1,26,17,6,12,2,-3,-4,13
17:05:40.464 -1,19,2,0,0,-43,-38,-55,-64,-74,-80,-92,-83,-73,-66,-45,-72,-61,-70,-13
17:05:40.586 -71,-36,-71,-60,-50,-53,-59,-57,-39,-38,-37,-36,-36,-16,-20,7,7,-35,-5,6
17:05:40.674 -9,-49,-23,-35,-19,-36,-23,-49,-24,-16,3,8,7,4,40,32,23,28,27,-4
17:05:40.761 -36,7,-21,3,31,7,28,40,58,36,59,53,6,35,70,28,5,5,18,5
17:05:40.881 -11,-25,-27,-26,-25,-22,-2,-6,-34,-4,-7,-37,-5,-24,-48,-37,-36,-68,-36,-36
17:05:41.007 -20,-15,-35,24,-25,8,8,8,7,-5,28,18,19,6,-25,6,-17,-4,-16,6
17:05:41.061 -5,-20,-19,18,-13,-25,-24,-56,-35,7,-34,-24,8,-16,7,7,-23,-3,28,-16
17:05:41.186 8,32,-8,-51,9,3,23,-1,0,5,-24,-19,-1,-3,-18,-16,8,-32,-18,-7
17:05:41.274 -3,-4,6,9,-31,9,14,9,6,30,13,40,34,27,-3,5,-35,24,19,8
17:05:41.366 4,-3,4,30,5,9,-35,-24,-11,-11,-47,-34,-32,-19,-30,-30,-22,-31,9,-13
17:05:41.484 -18,22,8,-47,6,3,-2,-3,-3,-22,-4,0,24,14,5,-9,9,14,21,11
17:05:41.573 14,28,22,38,8,27,32,27,19,5,-16,-19,-24,-24,-31,-35,-46,-33,-31,6
17:05:41.696 -21,-22,-3,6,-2,-2,-2,-15,-8,9,-2,14,-2,21,15,6,-1,-2,-21,26
17:05:41.786 -26,14,-7,-15,-22,-31,-2,-29,-4,28,29,24,49,51,31,13,42,30,13,19
17:05:41.873 23,5,0,-8,8,8,-24,-2,-7,3,-47,-3,-15,-35,-34,-56,-46,-59,-42,-54
17:05:41.962 -60,-50,-84,-66,-48,-58,-69,-51,-53,-32,-31,-56,-50,-23,2,-4,-12,7,-10,0
17:05:42.085 -20,7,27,-20,12,-15,28,9,25,17,52,28,11,31,-1,11,1,44,32,27
17:05:42.172 11,11,33,16,23,24,26,43,31,31,32,74,64,29,54,41,40,41,46,23
17:05:42.321 30,8,13,-18,7,-31,-18,8,4,8,-22,-34,7,27,-3,-30,-21,-35,-34,-55
17:05:42.417 -55,-15,5,-7,-3,-23,-47,-55,-54,-21,0,-17,-38,-14,-1,-33,-25,-32,-16,11
17:05:42.470 10,48,41,36,36,44,69,50,9,14,29,-2,20,9,9,-18,-6,30,13,49
17:05:42.566 41,33,45,24,45,59,48,39,33,22,3,-5,-12,-21,-36,-23,-8,-5,-8,19
17:05:42.740 10,-5,8,9,-25,-35,-18,-9,-9,28,5,21,8,4,3,-3,-18,8,-3,-14
17:05:42.771 0,61,-57,-23,-34,-34,-24,-51,-24,-19,-29,-14,28,-1,28,29,39,27,48,41
17:05:42.864 72,67,38,28,71,26,3,6,10,-10,30,17,2,6,21,2,8,-34,-26,-33
17:05:42.987 -26,3,8,-48,-41,-36,-56,-60,-56,-69,-56,-57,-48,-15,-55,-55,-66,-55,-34,-44
17:05:43.106 -64,-52,-38,-22,-17,-19,32,-3,-21,27,23,31,7,15,9,2,-6,11,22,10
17:05:43.164 22,44,75,62,82,41,26,30,24,8,40,29,-24,8,5,-2,49,19,42,30
17:05:43.286 40,13,40,-4,6,4,18,28,-13,4,-4,-5,7,7,7,-17,20,8,7,29
17:05:43.374 33,32,31,27,46,21,17,19,27,12,-5,7,6,-5,6,20,16,-3,-3,7
17:05:43.464 24,10,2,-19,-21,-25,-33,-26,-6,-34,-33,-7,-37,-21,-24,-5,-18,-11,-25,4
17:05:43.583 -20,22,6,29,27,8,6,5,48,20,38,54,44,26,37,24,20,0,-3,-7
17:05:43.672 5,28,5,18,16,39,-6,-6,18,21,-5,-53,5,5,5,4,5,20,24,23
17:05:43.764 25,4,9,9,15,4,-18,16,-23,-19,-20,-13,4,0,6,17,-18,20,9,20
17:05:43.854 -31,4,-7,13,20,-7,4,16,20,6,17,28,17,-12,26,25,28,3,23,14
17:05:43.976 22,34,37,35,67,69,2,23,-30,-24,-22,-31,-24,-7,24,24,2,24,26,22
17:05:44.067 1,-1,1,2,-8,21,23,-9,2,2,-9,-9,2,22,27,23,23,2,2,-2
17:05:44.184 -1,-15,-30,-7,-36,-24,-3,-8,-30,-29,-36,-9,-61,-40,-59,-65,-59,-28,-60,-72
17:05:44.276 -56,-79,-82,-59,-59,-109,-89,-75,-92,-57,-57,-36,-57,-64,-57,-35,-54,-31,-23,-14
17:05:44.366 -13,-20,24,9,24,33,22,9,-5,-13,25,30,30,29,20,13,14,24,-1,0
17:05:44.454 -3,16,7,29,21,32,28,59,27,26,47,44,29,65,19,27,29,27,27,37
17:05:44.577 5,7,21,-6,22,-25,-18,-53,-33,-34,-38,-45,-55,-52,-49,-56,-33,-70,-47,-59
17:05:44.666 -61,-30,-35,-26,-18,-23,6,10,8,-1,-2,9,5,7,29,8,28,29,59,27
17:05:44.756 27,32,-4,-5,24,28,23,36,72,39,45,76,77,70,70,75,44,10,21,27
17:05:44.875 39,36,28,41,68,58,68,37,57,72,24,36,29,1,21,1,23,33,2,14
17:05:44.967 13,-8,-41,-41,-52,-55,-60,-78,-104,-104,-73,-63,-102,-94,-72,-70,-90,-90,-58,-52
17:05:45.053 -57,-56,-32,-49,-23,-4,-56,-59,-56,-68,-34,-23,-31,-18,-17,-10,-9,6,-18,-58
17:05:45.173 -23,-12,9,42,35,31,-1,15,30,6,-29,-2,21,15,47,62,72,62,34,45
17:05:45.263 41,18,12,22,31,22,-8,-6,-25,23,4,22,28,18,7,12,7,9,6,-20
17:05:45.356 8,-17,-4,19,7,23,23,24,-36,-36,22,28,46,40,70,54,31,44,38,70
17:05:45.473 58,70,54,67,41,3,9,4,-34,-8,-11,-50,-7,-26,6,-8,-7,1,5,-8
17:05:45.561 -38,1,-6,4,-22,5,-44,-27,21,18,21,4,9,23,9,3,25,17,41,25
17:05:45.650 38,57,67,83,35,3,-21,-16,-21,-2,16,-8,-29,-19,-8,0,-8,-1,0,0
17:05:45.777 -21,45,17,16,16,35,29,24,-23,-21,-29,-27,-45,-19,-40,-1,-29,3,-28,1
17:05:45.867 -13,-13,10,-23,-19,-5,-12,-26,-4,-7,-23,-1,-27,-26,24,25,6,25,-7,-22
17:05:45.986 -28,-34,23,20,-7,4,-45,4,-7,-1,3,10,6,16,23,1,4,4,-12,4
17:05:46.107 6,-1,17,-6,-12,-22,44,25,-1,-32,-9,0,-7,2,-18,9,-36,-40,-23,-18
17:05:46.161 -12,-29,10,26,44,15,25,20,1,25,9,-23,-26,-58,-44,-12,-35,0,-6,-21
17:05:46.252 5,5,-18,5,-21,-46,-26,-38,-26,-22,2,0,-6,5,4,2,4,24,26,20
17:05:46.373 -7,-8,4,18,10,20,-5,6,-8,3,21,5,6,-18,5,10,19,1,16,20
17:05:46.466 39,15,4,-23,-39,5,-6,2,-6,-11,-54,-37,-59,-76,-94,-58,-42,-69,-60,-90
17:05:46.554 -56,-57,-64,-64,-75,-51,-56,-55,-53,-34,-55,-24,-32,-12,-32,21,5,24,10,-14
17:05:46.676 15,26,11,26,39,28,30,49,29,29,43,48,7,23,-8,-14,27,-12,3,19
17:05:46.766 0,48,9,-8,-3,-8,-32,-35,-47,-34,-48,-58,-55,-55,-35,-55,-33,-53,-22,-12
17:05:46.886 -23,-22,-22,-7,-3,-13,-13,6,-20,-20,-32,-43,19,11,-11,24,12,12,-21,-6
17:05:47.007 -2,-9,32,11,-12,27,30,30,25,42,31,-9,7,21,2,11,31,32,31,10
17:05:47.061 33,9,4,-15,-15,-17,-10,9,-7,-8,-35,-57,10,-35,-54,-35,-20,-54,-56,-45
17:05:47.154 -34,-129,-44,-95,-53,-55,-55,-52,-41,-51,-41,2,-27,7,-18,-29,-29,-13,-13,10
17:05:47.276 -18,-26,-29,-49,-44,-66,-49,-47,-43,-1,-43,-17,16,15,4,16,46,14,16,-3
17:05:47.394 34,47,36,36,52,30,14,29,29,36,25,22,13,25,32,24,26,67,54,50
17:05:47.454 76,78,98,43,63,59,79,73,29,34,21,31,44,30,50,42,81,73,71,73
17:05:47.571 93,60,47,39,28,28,30,7,6,27,-2,36,6,-38,25,25,-5,6,-6,6
17:05:47.661 -16,5,-53,-27,-11,-48,2,-57,-25,-24,-57,-55,-68,-51,-35,-32,-50,-67,-68,-45
17:05:47.752 -18,-22,-30,9,25,24,9,9,24,-21,-31,9,24,-1,30,41,31,41,23,40
