16:35:08.422 10,-19,-24,-32,-15,-5,-24,-35,3,-46,8,7,-50,-55,-47,-66,-55,-56,-57,-58
16:35:08.536 -54,-69,-47,-53,-22,-1,-13,8,-12,32,11,-32,-29,-38,-16,-16,10,7,22,10
16:35:08.659 -12,8,7,13,11,64,11,10,-15,-21,-6,11,-28,-32,-12,-15,10,-12,-32,6
16:35:08.719 -15,-29,-2,10,-16,0,-27,8,-27,-12,-23,-34,-31,-31,-26,-20,-14,7,-52,-32
16:35:08.838 -30,-43,-30,-18,-31,15,13,34,38,15,42,13,-14,-14,34,17,-31,-14,29,-13
16:35:08.929 -3,13,-13,13,-14,2,-26,32,19,34,1,-7,2,-14,-20,-5,-12,-41,-31,3
16:35:09.020 -27,-30,6,24,-17,26,34,34,45,17,-40,-45,-27,-13,34,-17,-17,34,25,21
16:35:09.135 13,32,50,53,52,13,17,36,11,8,8,-21,-32,-28,-46,-20,-31,-28,4,14
16:35:09.226 1,-10,17,-32,-20,36,-28,11,12,-11,9,-28,-12,-14,-1,1,17,-28,9,17
16:35:09.348 0,7,1,44,8,9,-18,1,11,1,-12,-12,-19,-18,13,32,0,1,25,16
16:35:09.439 17,53,16,-16,8,-31,-12,9,-31,-4,-5,-42,-15,11,-12,-20,-12,-19,3,12
16:35:09.529 12,-4,12,-20,-35,-31,-64,-29,-22,-29,-19,10,10,18,18,13,0,15,11,32
16:35:09.620 48,65,81,65,71,44,7,9,10,16,-13,6,11,-19,-27,-28,-45,1,6,-21
16:35:09.740 -32,0,-23,-42,-26,-5,9,12,24,27,20,33,32,72,35,32,11,27,7,-13
16:35:09.827 32,-17,-1,10,11,35,29,-1,-50,-33,-34,-49,-57,-53,-34,-29,26,7,-12,19
16:35:09.981 33,30,43,36,30,26,-12,0,-19,12,-47,-16,-21,-32,-48,-29,-43,-37,-31,-15
16:35:10.038 -12,1,64,25,32,-21,-29,-15,0,-31,12,-19,-11,-19,-4,-20,33,38,28,2
16:35:10.191 23,10,31,64,28,43,51,6,8,25,-17,-1,-17,-8,-16,-31,13,6,-20,26
16:35:10.245 48,42,35,-9,-1,10,12,-1,10,10,-6,34,36,18,16,27,34,60,31,25
16:35:10.339 61,17,14,-21,15,10,-2,14,0,-54,-33,-18,-18,-4,-13,-2,30,15,15,5
16:35:10.491 -10,-39,-14,1,-9,-21,-33,-17,9,30,21,9,20,28,9,38,35,31,32,59
16:35:10.513 46,8,29,7,-32,-22,-14,-3,-24,-40,-19,-8,29,-34,19,19,24,26,29,24
16:35:10.670 24,8,23,-23,-30,-34,-3,7,24,21,31,21,2,7,24,-4,31,27,47,47
16:35:10.726 27,-6,26,28,-4,-21,-15,-6,-33,-26,-31,-47,18,9,32,-5,26,7,8,-57
16:35:10.816 -33,-33,-48,-36,-34,-50,-54,-56,-32,-24,9,-35,-2,9,14,69,46,29,53,31
16:35:10.940 8,-16,-30,-22,-34,-8,-22,-18,-23,-16,-3,23,3,4,5,10,40,40,53,69
16:35:11.026 40,27,28,13,7,28,-17,-23,7,23,-3,20,11,-4,7,-17,12,40,12,54
16:35:11.114 -9,-5,19,17,6,-7,-13,-11,-25,-34,-21,-24,-36,-36,6,-9,6,7,-4,12
16:35:11.235 -25,1,-24,-36,-33,-52,-61,-36,-23,-43,-35,-34,9,-24,9,-3,30,24,27,-8
16:35:11.360 -18,-57,-24,-33,-49,-38,30,-31,6,-34,-31,-7,-2,-2,-13,-31,-29,-30,-33,-52
16:35:11.416 -33,-33,-38,-30,-2,-1,-22,-16,-28,-11,11,-37,-32,-15,14,49,10,-11,44,39
16:35:11.539 26,34,50,9,-14,-6,-1,-3,-28,-12,8,-20,-33,5,10,-33,-22,-16,8,-28
16:35:11.630 6,-12,-3,12,-48,-32,12,0,11,40,15,0,32,11,10,-6,-2,-6,-35,-29
16:35:11.718 -69,-51,-32,-77,-31,-53,-52,-31,-11,8,9,-31,-43,-17,-50,-30,-35,-62,-51,-19
16:35:11.838 -48,-29,-18,-2,-29,3,12,27,18,52,36,35,29,2,2,-45,-22,-35,-41,-18
16:35:11.928 3,13,35,36,25,-10,2,-11,13,28,3,13,1,18,18,5,-3,0,-19,-3
16:35:12.017 32,34,-4,13,-9,2,34,7,-2,10,33,11,33,1,13,0,11,-17,13,-30
16:35:12.109 -30,-12,-23,-19,-41,-30,-19,-19,8,-29,-32,-30,-32,-30,-29,-19,-45,-18,-29,-29
16:35:12.230 -2,22,19,-14,-45,-29,-40,10,15,-28,20,-11,-24,23,-28,-28,-47,-17,15,14
16:35:12.319 36,14,15,39,68,38,66,35,46,38,45,34,37,33,15,10,50,31,1,1
16:35:12.408 39,76,75,82,90,75,64,35,39,30,-2,-54,-54,-64,-47,-43,-52,-44,0,1
16:35:12.531 13,-5,22,31,15,39,17,22,11,-5,0,0,-16,-21,-21,-38,6,-37,-29,-22
16:35:12.620 11,14,48,32,27,35,33,23,27,23,-28,-22,-14,-53,-33,-18,-32,-31,-53,-63
16:35:12.708 -16,1,25,72,48,-13,22,0,24,30,33,10,11,-13,-19,-21,-13,-47,-32,1
16:35:12.824 8,26,32,66,16,27,19,18,43,52,22,62,32,8,-6,-2,-23,-32,-12,-33
16:35:12.945 -33,-32,-1,-23,6,12,10,23,29,23,-2,22,32,11,-1,-28,-12,0,9,-6
16:35:13.004 -26,14,-2,66,-33,-21,-33,6,-1,12,21,23,9,22,-2,14,8,-11,-8,10
16:35:13.130 -7,30,13,-2,-18,-34,-24,-21,-22,21,-17,-31,-6,-29,-16,-1,6,0,14,7
16:35:13.219 2,7,9,7,-16,34,-7,7,16,-1,10,7,43,-3,-2,-15,33,4,-13,9
16:35:13.339 -17,8,-29,41,6,3,20,30,-31,15,8,-21,-8,-2,-18,-15,6,8,-2,-22
16:35:13.429 -23,-23,-33,-49,-35,-29,-1,-19,-33,-14,-22,-37,8,-20,11,-16,28,-32,19,26
16:35:13.520 11,21,26,2,-17,-1,2,15,10,-21,9,-2,-5,10,10,-33,-2,-16,10,23
16:35:13.608 7,22,21,15,-12,-25,-29,-33,9,-28,-33,-5,11,-14,10,3,0,-7,6,-32
16:35:13.729 -21,8,-52,-21,10,-27,-13,-19,-28,-31,6,-8,-19,-21,-13,0,-12,2,-15,7
16:35:13.816 23,-23,31,1,-37,-10,10,33,34,10,11,8,-6,11,-5,-5,23,9,8,11
16:35:13.910 -20,-13,-20,-47,-13,-13,-20,-21,-32,-31,-12,-15,-31,13,14,11,2,27,34,23
16:35:14.029 1,-10,-19,-1,12,-19,-4,-12,-31,-20,11,-7,24,-4,33,-18,-28,0,-31,12
16:35:14.118 11,-10,-10,-20,8,13,33,-14,-26,1,-30,-31,12,18,27,33,32,35,33,27
16:35:14.239 1,0,13,-2,16,1,0,-20,-12,-29,12,-15,25,37,62,32,-19,30,-12,-19
16:35:14.326 -5,-1,11,-21,-16,11,-41,-32,10,-16,11,1,24,24,33,24,8,26,-15,0
16:35:14.419 -19,17,-16,11,-23,-12,6,0,32,10,12,-19,-23,32,32,8,13,27,-1,23
16:35:14.509 -1,5,-22,-30,-22,-31,-13,12,-18,-21,30,23,32,35,31,44,42,21,38,10
16:35:14.627 26,-22,-17,-33,-49,-33,5,-6,26,11,12,38,18,42,55,41,29,9,9,-18
16:35:14.715 -15,-34,-34,-29,-46,-22,7,-54,-44,-52,-33,-30,-64,-16,0,8,26,33,32,31
16:35:14.804 10,9,29,-17,42,5,-9,-22,-25,-46,6,-6,-22,0,-53,-32,35,11,6,36
16:35:14.926 26,15,-30,6,-20,-41,-19,-16,-54,-37,-20,-52,-9,-11,10,-2,22,-5,12,11
16:35:15.020 17,-21,6,13,22,-5,11,26,1,24,16,16,19,37,49,82,31,58,73,41
16:35:15.110 40,30,34,41,9,22,-23,-39,-21,-46,-2,-2,14,-1,25,6,34,35,62,8
16:35:15.198 34,7,20,-36,5,-22,-61,-73,-56,-41,-37,7,28,42,41,30,50,51,93,3
16:35:15.379 23,7,30,-34,-4,-16,8,21,-24,-57,-18,-35,-35,-76,-34,-33,-18,-17,4,-7
16:35:15.404 32,9,-22,6,-13,8,-22,9,-35,-22,-33,-2,1,-13,5,4,33,-2,-2,25
16:35:15.500 30,33,-2,-22,-4,-30,-32,-29,-13,35,30,11,-2,28,24,9,15,30,-30,-11
16:35:15.620 -31,-21,-29,-30,-66,-20,-27,-3,-1,-16,21,23,10,31,29,21,14,-21,6,22
16:35:15.707 30,4,9,22,-23,-13,-55,-34,-8,14,4,25,-2,-13,31,9,31,51,62,46
16:35:15.829 29,39,40,29,-24,-27,-55,-39,-62,-79,-55,-39,-74,-17,-1,-1,9,26,30,40
16:35:15.922 47,9,9,-19,-55,-34,-47,-57,-59,-54,-33,-23,-22,7,16,26,23,5,14,-1
16:35:16.010 21,-9,21,-20,-20,9,-38,-34,-46,-27,-31,-19,-1,-16,-16,27,16,31,28,53
16:35:16.100 10,26,-10,42,30,-35,-23,-35,-25,-7,-40,-19,-52,-5,0,-15,11,32,8,48
16:35:16.250 43,36,-1,10,-22,-32,-16,-29,-28,-32,-5,-21,-11,7,13,31,37,33,32,11
16:35:16.306 27,-1,-32,-7,-1,10,-27,-54,-53,-69,-96,-30,-52,-36,-26,1,33,44,65,35
16:35:16.398 31,42,32,11,-2,-52,-61,-2,-45,-47,-52,-42,-18,-15,31,41,71,76,81,90
16:35:16.548 43,73,42,15,9,-22,-33,-30,-45,7,-13,-2,10,7,31,63,36,66,18,15
16:35:16.605 25,20,28,6,-22,-2,-26,-7,-34,-11,36,9,33,69,62,46,70,40,68,33
16:35:16.696 8,40,4,7,20,-25,-4,-4,11,20,30,39,60,3,23,29,44,27,-26,-37
16:35:16.844 8,6,12,1,-26,8,8,37,19,57,27,48,31,21,21,21,5,-10,-49,-39
16:35:16.904 -26,-29,-21,-38,-37,-26,-18,2,1,6,-11,27,37,27,38,19,-6,21,18,30
16:35:17.088 6,27,26,16,16,2,0,-22,-13,-8,4,5,47,36,36,30,18,57,29,25
16:35:17.113 15,3,20,1,-34,-20,-39,-6,-7,-6,-19,-30,5,-8,5,-8,26,-25,-8,-27
16:35:17.210 -51,-5,-38,-21,-28,-16,29,-6,27,37,27,7,2,10,17,30,-18,-22,5,18
16:35:17.299 26,27,57,42,15,35,29,46,12,5,16,9,20,3,5,-24,4,-20,3,4
16:35:17.419 1,36,3,23,3,3,3,29,2,15,-27,-20,-35,-35,-34,-13,0,10,5,4
16:35:17.510 36,16,22,9,24,27,35,2,3,16,-36,-9,3,19,-13,-14,3,-1,-9,-7
16:35:17.661 28,3,-8,29,24,14,56,56,21,34,-1,13,-36,-9,-24,-14,-9,-57,-29,3
16:35:17.778 -2,-8,27,25,23,34,14,-14,-2,-25,-65,-61,-28,-62,-10,4,-7,2,36,16
16:35:17.836 19,25,25,0,24,-6,-8,-24,-28,-36,-42,-51,23,-2,22,3,-8,3,44,16
16:35:17.897 -1,75,16,19,41,2,22,-15,-22,-26,2,-40,-29,-9,-9,0,2,3,20,36
16:35:18.020 29,51,49,22,34,18,18,-22,-36,-30,-38,-29,10,-10,-14,-38,-14,-39,3,14
16:35:18.106 -5,24,-23,-29,16,-23,-19,-29,-39,-27,-1,-8,-24,-24,-13,-8,-44,-39,-28,-60
16:35:18.260 3,-12,4,-34,-39,5,-39,-8,-21,-18,-15,-23,-7,5,5,10,-25,5,-6,4
16:35:18.349 2,-19,28,-25,-27,-17,-38,-66,-57,-42,-48,-34,-59,4,-23,-57,-57,-31,-36,-6
16:35:18.406 -36,-28,-34,-54,7,-24,-35,-46,13,-16,-3,12,3,-5,-5,5,23,23,5,-3
16:35:18.496 10,8,-36,8,-3,-35,-25,-55,-46,4,-13,22,20,29,-8,24,25,16,32,0
16:35:18.583 8,21,5,9,9,-19,21,28,27,-8,9,6,4,-30,-22,-24,-20,13,-16,32
16:35:18.707 29,32,8,20,-2,8,7,4,7,4,19,-3,-6,-17,-15,-9,-25,-56,-13,-35
16:35:18.796 -5,-19,13,-24,-35,-24,-56,-50,-34,-39,-23,-2,-23,-4,-31,4,-4,6,9,28
16:35:18.887 -7,-12,13,9,6,-7,-15,-15,-8,-29,1,8,-6,15,4,8,-15,-21,9,-23
16:35:19.039 9,6,30,9,6,6,-23,22,-1,1,-18,-15,6,-22,3,-23,6,-15,-15,22
16:35:19.096 21,9,-21,41,35,4,9,-2,-2,-7,-30,-4,-4,9,-17,-36,-8,-45,-14,-33
16:35:19.189 9,-14,22,-1,15,-2,10,29,-22,7,-2,-30,-2,-1,-20,-14,3,7,7,10
16:35:19.310 25,6,7,35,28,28,22,22,30,-2,-21,-23,-21,-24,-2,9,-17,-7,-45,-34
16:35:19.398 -30,-22,-21,-14,31,0,5,-17,-20,-23,-9,-52,-54,-72,-57,-10,-1,-11,0,31
16:35:19.488 35,43,43,74,31,39,52,10,6,-14,7,-6,-32,-17,-32,-17,9,-49,16,26
16:35:19.641 35,64,26,69,30,30,22,29,42,9,-30,-22,-39,-50,-49,-22,-12,-23,-1,7
16:35:19.728 -14,-1,10,30,22,22,9,-50,9,-47,-21,15,-9,-14,23,16,-13,-1,9,-22
16:35:19.788 -1,12,-12,7,-3,-12,-33,-20,-29,5,-1,10,-7,25,24,-9,-1,16,-1,10
16:35:19.912 -14,-22,-12,10,-16,-12,-22,21,-1,5,-16,-1,10,-3,-20,-2,-17,-28,-18,23
16:35:19.996 -23,7,10,-6,-23,-22,-14,-20,-2,9,-22,12,7,-1,10,10,-6,32,21,-17
16:35:20.088 21,22,-16,-2,5,-10,42,7,32,23,32,25,-4,6,9,-3,2,-15,4,-45
16:35:20.211 -1,-30,7,10,10,26,47,22,9,-15,9,-23,-18,-21,4,-23,-21,-55,-25,-22
16:35:20.296 -16,-22,9,9,2,-16,-1,31,10,35,-16,2,-1,10,7,-9,-41,-54,-55,-41
16:35:20.414 -33,-32,-56,-5,-1,27,16,43,35,56,23,34,25,-20,31,-17,-29,-14,-54,-29
16:35:20.506 -56,-45,-21,-16,-25,10,27,48,32,43,49,23,-13,-13,-1,-21,-12,-37,10,-27
16:35:20.599 -1,0,-5,-31,16,-6,35,6,11,8,45,41,36,-13,61,32,25,32,36,22
16:35:20.688 14,17,46,-7,46,41,49,43,24,29,0,8,-3,-9,8,8,-9,8,27,10
16:35:20.811 -3,4,14,-22,-37,-19,-37,-57,-24,-55,-47,-14,-3,6,9,29,-1,33,21,22
16:35:20.897 9,24,8,23,29,8,-8,27,7,24,29,48,8,30,29,3,26,-1,23,2
16:35:20.987 -5,4,-4,7,12,-5,-4,-17,-58,-10,-6,-4,4,27,28,67,39,28,28,-9
16:35:21.109 2,22,28,21,27,39,43,38,38,47,39,69,71,4,-6,-3,21,-6,28,26
16:35:21.200 21,19,25,23,4,5,1,17,4,-18,4,27,11,-6,-23,-7,-15,-27,-34,-50
16:35:21.289 -27,-27,2,-33,-19,-8,-11,-27,-54,-21,-5,-27,17,-6,-28,-30,-58,-62,-48,-77
16:35:21.408 -36,-89,-4,-36,-47,-15,-25,24,3,28,-5,40,31,72,39,41,40,19,6,-26
16:35:21.499 -26,-5,-32,-35,-4,33,39,1,7,-37,4,27,30,46,35,38,6,28,44,11
16:35:21.589 1,-38,-29,-38,3,-62,-36,-63,-37,-32,-26,-68,-51,-12,-25,-23,-4,4,7,9
16:35:21.711 -4,13,-20,-35,-51,-56,-67,-48,-31,-67,-34,-40,-31,-15,-19,21,4,25,9,-21
16:35:21.800 -23,-50,-26,-57,-54,-66,-54,-38,-48,-27,-27,-5,-13,-33,0,-31,-33,-21,-30,-30
16:35:21.889 -47,-5,-44,-53,-19,-31,-30,-31,-30,1,-30,-19,-19,-35,-32,-6,-11,-9,9,9
16:35:22.009 9,37,1,34,13,2,-30,10,13,-3,9,10,32,34,67,25,37,72,37,34
16:35:22.099 24,12,4,11,26,30,35,42,48,35,49,42,32,9,10,9,-46,23,26,-14
16:35:22.185 7,-20,-32,-30,-18,-7,-16,-46,-12,24,-5,-21,-32,-16,-27,-5,-53,-51,-45,-64
16:35:22.274 -69,-65,-52,-30,-52,-46,-11,10,26,12,49,13,36,45,41,25,27,38,12,34
16:35:22.431 12,20,0,31,27,13,32,33,36,43,8,32,-3,23,-5,-17,-17,-30,-12,-16
16:35:22.485 -13,-29,-29,-32,0,12,-19,11,0,-11,-12,-2,9,0,-21,-28,11,6,11,26
16:35:22.578 32,-4,1,-31,-6,16,16,12,11,8,8,0,12,-16,-8,-13,-8,-2,-32,-32
16:35:22.700 -40,-43,-15,0,-18,31,1,11,0,-6,1,-37,-31,-26,-28,-15,-31,-21,-53,-52
16:35:22.788 -33,8,-13,10,10,50,10,12,-20,-11,-19,-31,-41,-6,-29,-11,-2,-19,-19,-41
16:35:22.880 -54,-29,-29,6,-29,25,-17,-18,14,-2,-3,9,5,-28,3,-25,-13,-25,2,-2
16:35:22.998 -13,15,14,29,13,46,64,34,51,37,76,46,50,8,9,1,-20,13,14,38
16:35:23.090 12,-15,7,-10,9,-19,0,-18,-31,-1,-18,-20,-32,-30,-32,-30,-14,-55,-50,-30
16:35:23.178 -49,-13,-20,14,14,-16,10,-13,27,33,27,-18,13,26,0,12,-52,-27,-17,-29
16:35:23.296 3,-31,11,3,14,46,33,53,37,35,29,26,32,34,12,9,1,-14,-12,-4
16:35:23.390 -20,-17,13,12,34,50,71,76,78,27,26,-28,-5,-32,-21,-56,-51,-31,-32,-43
16:35:23.479 -63,-20,-43,-10,1,45,53,33,46,64,40,44,11,-12,-24,-42,-31,-51,-20,-49
16:35:23.600 -42,-15,-51,-48,-18,-3,13,13,24,25,46,28,40,44,45,32,14,-5,17,23
16:35:23.690 -20,-4,-26,-31,-18,-20,-31,-31,8,7,0,17,9,9,-15,33,12,1,-14,1
16:35:23.779 1,9,-26,-42,0,25,43,25,12,27,32,27,42,24,26,36,33,0,24,27
16:35:23.899 16,11,-22,22,12,-28,0,8,12,10,25,21,30,11,34,9,7,-31,10,-22
16:35:23.988 7,10,10,43,35,35,42,31,9,-35,-54,-47,-44,-28,-12,-17,31,-6,-17,-1
16:35:24.110 -1,10,41,36,31,26,35,30,21,10,-7,-14,6,-17,30,-10,9,5,-6,-33
16:35:24.197 4,28,46,30,33,30,29,20,23,30,-2,8,5,6,7,8,-18,30,24,32
16:35:24.284 24,34,36,39,79,66,60,59,43,27,27,1,-5,17,-20,-21,19,-5,8,8
16:35:24.374 -5,-1,-20,8,30,17,6,35,17,21,0,0,-23,-19,-19,-18,-34,-42,-7,-20
16:35:24.498 -20,20,39,-26,6,-4,-5,30,6,3,-26,-21,-15,3,-11,7,19,-16,2,21
16:35:24.588 5,-21,27,-26,17,6,48,-6,-37,-16,11,-16,-16,-33,-27,-58,-33,-60,-25,-4
16:35:24.678 -28,-25,-4,-4,22,-37,-9,-25,-19,-36,-25,-11,-9,-14,-11,-23,8,-19,-8,-2
16:35:24.800 27,16,27,9,-3,24,-2,-19,5,-3,-25,-31,-8,-32,-35,-24,3,-37,-32,-14
16:35:24.949 41,8,28,30,29,32,10,-4,-23,-14,21,5,-3,-4,-35,-35,-35,-27,-47,-59
16:35:24.974 -50,-33,-50,-22,-15,-7,-19,-1,-1,-2,-17,-22,-22,-44,-46,-32,-34,-28,-6,-31
16:35:25.071 -57,-13,-32,-45,-31,-29,-2,-2,-21,0,12,10,16,11,43,12,43,32,24,31
16:35:25.187 35,-14,-38,1,27,23,36,15,36,5,9,8,-14,12,6,-14,-2,22,22,-22
16:35:25.280 -16,-22,-14,-32,-25,-22,10,-30,-20,-32,-44,-53,-51,-53,-29,-30,1,12,-18,42
16:35:25.368 1,-26,-51,-18,11,12,7,11,11,8,-4,-30,-43,-30,-29,-32,-57,-29,-14,10
16:35:25.591 13,13,-11,-17,-10,-11,2,13,-20,21,12,-30,-8,-11,9,2,26,8,2,13
16:35:25.592 -11,34,29,44,27,44,1,21,9,43,31,23,13,-5,-1,-16,-16,12,24,48
16:35:25.699 33,120,72,90,95,95,75,59,41,41,21,20,29,27,-19,-9,5,-22,-9,-4
16:35:25.786 28,24,21,34,45,61,28,33,40,39,23,7,-6,-20,-19,-55,-36,-35,-36,-24
16:35:25.873 -3,29,-12,28,12,-4,8,4,2,-9,4,-12,-28,-4,-25,-40,-19,-22,-20,-10
16:35:25.995 -8,8,8,5,30,29,21,37,28,-15,-5,-18,-9,-25,-22,-35,-23,-27,4,5
16:35:26.089 7,8,29,40,29,68,4,20,29,-21,2,-35,-55,-4,-20,-23,-16,5,8,28
16:35:26.180 24,18,7,60,2,-9,-17,-57,-55,5,-55,-51,-73,-60,-60,-56,-66,-60,-34,-21
16:35:26.300 -33,-13,-16,-18,-20,-17,9,-29,-12,-23,26,9,-13,11,23,10,23,34,31,29
16:35:26.391 24,31,41,5,-18,21,30,-18,-36,20,-23,-31,-7,-7,-13,8,22,1,11,-21
16:35:26.477 1,29,10,9,-2,9,9,9,9,-7,4,-18,-45,-2,-1,29,-15,9,-4,20
16:35:26.601 30,9,8,30,-23,6,-2,-2,-49,-35,-23,-42,-22,-20,-2,-22,-29,-44,7,10
16:35:26.685 7,-6,-33,-12,-21,-9,-17,-17,-21,-17,7,-14,21,35,44,26,10,25,43,0
16:35:26.778 -1,-33,8,10,29,25,10,-1,20,-15,30,-23,-23,6,-8,-24,-14,-17,-1,-16
16:35:26.899 31,21,50,30,38,33,41,51,30,41,48,32,29,8,20,9,8,-3,-15,-15
16:35:26.990 -8,8,27,30,-24,8,23,7,37,28,18,28,-6,7,7,7,2,7,28,-19
16:35:27.078 -31,-25,-4,2,6,7,22,-20,33,39,38,28,28,28,27,7,-9,-24,21,6
16:35:27.199 19,-26,-24,-11,28,46,27,37,47,72,26,21,26,26,-8,5,-27,-34,-17,-38
16:35:27.290 20,-53,-34,-16,-34,-20,-24,-4,-5,25,26,22,38,27,21,20,26,30,29,10
16:35:27.378 7,26,-30,-6,-6,-33,-27,5,-27,5,37,20,26,11,10,18,-21,30,-11,-8
16:35:27.499 -2,-35,26,8,5,4,-5,-8,4,2,5,0,20,6,37,5,-11,5,10,-18
16:35:27.618 5,1,-27,0,-6,-15,18,5,-6,-6,10,24,-21,5,2,26,24,25,26,20
16:35:27.675 20,-12,4,3,15,-7,-28,4,19,20,44,19,23,36,3,15,3,11,0,-25
16:35:27.798 5,2,-29,-28,-16,-31,-7,-34,25,17,25,5,29,23,16,21,41,0,-21,-8
16:35:27.884 -29,-45,-23,-17,-7,1,6,37,-18,-8,-1,25,25,-8,3,3,3,-40,-28,-22
16:35:27.975 -7,17,-22,-28,1,16,-23,-39,-38,-22,-7,3,-12,-8,0,-7,-20,1,-25,4
16:35:28.064 -36,-21,-19,16,-5,6,18,19,26,37,17,26,24,20,25,21,17,-22,-30,-41
16:35:28.220 -9,-7,-52,2,1,1,30,-26,-28,-20,-53,5,-17,5,18,-22,-8,1,-27,-38
16:35:28.276 -11,-27,-22,-19,-27,-37,-5,-6,-37,-26,-6,-34,-3,18,30,21,6,19,30,17
16:35:28.399 46,2,-6,-26,-17,6,-6,5,2,1,-32,19,18,1,27,31,5,7,3,21
16:35:28.490 5,-38,-6,-5,-22,-22,-18,0,-35,-7,-26,-16,5,-10,-16,5,19,-32,-36,-5
16:35:28.579 -53,-37,6,-24,6,-48,-23,-35,-17,-25,-24,4,23,-15,28,7,8,3,-4,7
16:35:28.666 8,36,-25,20,-24,-20,-4,-24,-17,-24,7,7,7,2,18,-20,28,-4,6,-52
16:35:28.822 -57,-33,-25,-28,-36,-46,-35,-47,-35,-56,-42,-30,-50,-15,-2,6,20,31,5,30
16:35:28.876 9,-21,22,24,-34,41,9,28,29,-3,-5,69,23,4,19,-3,-8,29,-24,14
16:35:28.968 32,8,-4,20,-32,-23,8,-3,-8,8,-16,7,-35,-8,4,28,17,33,47,23
16:35:29.089 12,32,18,6,-31,-36,-55,-43,-19,-12,-19,7,7,5,-3,8,28,26,32,28
16:35:29.180 23,4,-4,-20,7,-24,-24,-22,-24,-34,-4,5,-35,-3,-24,-18,-24,21,-18,-8
16:35:29.269 -30,-18,-15,28,7,-23,-18,-2,18,5,24,29,29,41,49,67,31,-4,28,19
16:35:29.390 29,7,20,18,7,28,23,-1,13,2,6,-24,-9,-17,-4,7,26,22,-4,-31
16:35:29.480 -36,-35,-33,-35,-31,-25,-4,-41,-12,-3,-18,19,29,13,-14,19,12,7,-9,26
16:35:29.569 28,41,9,31,-9,-6,-28,-25,-52,-48,-36,-32,-50,-27,-30,-32,9,-8,8,-3
16:35:29.684 27,-8,-35,-24,-24,24,-32,9,8,-19,-31,-2,-2,-33,-3,6,-21,-2,4,31
16:35:29.776 20,22,22,-2,-2,-39,-17,-22,28,-11,-34,-22,14,-18,-30,-7,-4,-2,6,-17
16:35:29.864 -34,-23,-23,-18,5,-17,-2,-1,-13,-52,-30,-30,-44,-39,-49,-18,-1,-20,-6,-1
16:35:29.989 6,0,11,-4,8,10,12,24,45,-10,31,30,21,34,32,15,48,58,22,35
16:35:30.079 47,51,24,43,7,-18,29,10,24,-24,13,-30,-18,-24,28,-24,-24,-21,5,-2
16:35:30.166 -2,6,9,8,28,40,29,4,29,24,39,28,10,23,80,44,-20,28,-6,7
16:35:30.289 2,19,32,6,60,20,17,-20,8,-2,22,32,19,21,6,6,54,6,22,17
16:35:30.412 -24,-16,-26,-27,-24,2,6,-69,-32,-5,-17,8,6,6,-5,-5,28,3,-25,18
16:35:30.465 -18,6,-7,-23,-13,2,-32,7,20,4,3,-17,-35,36,7,44,27,5,30,7
16:35:30.619 3,25,72,27,-5,32,20,5,-17,-8,5,6,-17,-12,-5,-24,-5,17,-5,28
16:35:30.678 19,-27,3,27,-6,-27,19,-7,-35,27,7,17,37,-6,24,24,37,-14,7,-8
16:35:30.768 -12,-6,27,29,65,37,4,23,28,4,-7,-12,-9,-8,4,-35,-28,-27,-19,-39
16:35:30.891 -7,-27,24,5,-21,-14,-19,26,2,38,-27,29,5,-14,21,16,9,7,10,18
16:35:30.977 20,63,20,28,3,9,-20,20,26,5,9,51,42,23,29,-8,3,8,22,-32
16:35:31.067 16,54,-19,-8,15,-24,18,-21,23,-8,-7,16,40,-55,-29,-42,-9,15,-2,-21
16:35:31.157 -14,-23,23,-13,-20,-14,-7,5,17,-52,-26,-39,4,4,19,4,-32,-27,-20,-27
16:35:31.279 -9,26,36,4,24,15,1,1,-12,15,-22,17,23,-24,-7,17,25,8,-18,4
16:35:31.364 1,-13,-28,-27,-28,-63,-7,-20,-36,4,-18,5,26,1,-2,-33,5,11,25,25
16:35:31.455 19,42,9,30,25,35,-36,-22,4,-6,-7,-20,-23,-27,-19,-15,-4,25,5,-15
16:35:31.574 -7,5,-39,20,-9,4,5,-12,-26,-35,-18,-35,-38,-40,0,-11,-22,4,1,-11
16:35:31.668 -3,-63,-26,-4,-21,-57,-32,-32,-26,-37,-34,-35,-31,-25,-4,-4,-19,-31,19,-10
16:35:31.758 22,12,-4,33,-25,22,12,-19,-41,-25,-41,-1,-14,3,6,-8,36,-25,-20,-17
16:35:31.879 6,7,-4,-15,8,-20,-4,-8,8,-24,29,23,7,19,8,-25,15,6,48,-26
16:35:31.971 -17,-39,-17,-25,-36,24,-35,-5,-3,-22,29,14,-31,16,-5,13,13,19,8,13
16:35:32.054 -32,-3,8,28,29,12,7,6,22,20,39,9,13,22,26,36,8,22,27,26
16:35:32.175 -18,27,-37,14,8,6,-5,1,2,6,-25,-32,-13,-18,-5,-37,-33,4,7,3
16:35:32.266 -4,-4,-25,-11,-9,28,4,7,7,8,4,28,6,-15,26,23,6,25,-5,6
16:35:32.391 5,8,7,18,5,19,28,27,27,17,6,-25,18,5,21,-14,11,-5,22,2
16:35:32.511 36,30,-5,-3,26,25,37,18,27,17,16,2,5,-6,0,29,24,9,36,33
16:35:32.567 36,57,5,25,25,19,14,-3,-9,16,3,0,2,3,-29,0,19,-28,14,8
