11:17:07.673 -4,4,-3,-25,-21,7,13,8,28,-3,-9,20,-18,-32,-3,-1,5,4,-2,-8
11:17:07.769 -3,19,-22,-19,8,9,29,8,30,1,8,12,19,9,7,7,8,7,-20,7
11:17:07.867 -19,-3,7,8,12,-4,18,18,26,28,12,28,1,19,59,39,54,32,6,-6
11:17:07.964 -20,-13,2,-34,-22,-36,-24,-20,-23,19,-3,4,2,-1,18,18,-4,23,3,-20
11:17:08.062 -23,-51,-25,6,7,-4,22,39,26,13,54,60,30,28,35,27,23,18,26,24
11:17:08.159 2,-21,4,-8,-17,24,6,10,37,-5,-7,-37,-22,-33,-7,-13,-35,-58,-57,-53
11:17:08.256 -34,-52,2,38,17,3,-5,-5,-32,-35,-1,-16,7,-37,-74,-9,-37,-32,-25,-4
11:17:08.354 -16,29,29,8,47,28,23,28,31,-16,-6,-19,-8,-36,-7,-23,-3,15,28,-24
11:17:08.452 -10,6,-4,-12,-4,0,7,22,26,39,31,49,50,27,12,6,6,-5,-34,-17
11:17:08.550 -20,-37,-6,-10,-20,-15,6,28,13,10,-21,-19,2,-17,6,20,-9,7,7,6
11:17:08.646 -1,33,25,21,-18,17,19,6,-21,-5,21,2,-16,30,-16,-26,-36,-20,-21,-25
11:17:08.792 6,-6,9,29,43,59,19,6,-10,-24,-32,-5,-5,-5,-6,8,5,-17,21,27
11:17:08.890 6,39,22,22,12,19,2,-5,1,3,3,-25,-26,-10,-20,6,6,19,31,17
11:17:08.988 43,68,42,26,43,45,26,36,25,15,-9,-7,4,-13,20,-8,-32,-28,-27,-29
11:17:09.086 -3,4,2,20,-1,23,4,-22,-8,6,-24,-34,-60,-54,-57,-51,-53,-29,-18,-21
11:17:09.183 -6,-19,3,27,32,21,6,17,44,26,5,-5,-6,-21,-53,-52,-26,-33,-38,-36
11:17:09.281 -21,-4,25,3,7,6,21,27,6,-48,5,22,27,-33,-25,-50,-41,-35,-35,4
11:17:09.379 -19,19,13,15,44,60,27,38,53,21,34,38,6,3,-37,-58,-37,-21,-34,6
11:17:09.475 6,3,27,-5,18,19,11,-4,22,5,-10,27,28,3,-5,7,27,4,4,-17
11:17:09.572 5,4,-21,5,8,1,33,56,25,24,29,11,37,46,25,4,-1,28,-1,3
11:17:09.671 -21,-28,-28,-7,-8,-11,13,-6,26,38,60,24,26,23,4,-7,-38,0,-59,-26
11:17:09.768 -6,4,5,-36,25,0,-20,-14,-29,-11,-35,-27,0,-35,-50,-37,-27,-54,-49,1
11:17:09.865 3,22,28,30,37,20,24,3,0,20,2,-35,-57,-18,-43,-49,-36,-27,-39,-25
11:17:09.963 -6,14,-5,28,37,17,27,6,6,-5,-25,-18,-6,-48,-18,-50,-57,-57,-32,-25
11:17:10.060 7,-4,-16,7,22,7,28,23,-25,3,-33,-24,-16,-11,-9,4,15,-4,-25,6
11:17:10.158 -1,2,-14,-35,-25,-24,30,-25,-25,-36,-19,-24,7,7,29,-34,-18,-5,13,-3
11:17:10.256 -4,-25,8,-24,-16,-31,-35,-24,-33,-33,-29,-55,-71,-56,-55,-44,-33,-1,-21,-3
11:17:10.352 9,16,10,10,-6,-41,-1,-30,-33,-35,-9,-37,-28,-32,-28,-2,-29,7,-22,11
11:17:10.450 16,31,43,49,37,32,15,6,-22,-32,-54,-62,-63,-51,-44,-20,-4,9,23,63
11:17:10.547 45,62,60,80,76,43,-1,-1,-25,-54,-17,-14,-21,-22,-33,-52,10,6,1,35
11:17:10.646 41,43,34,31,11,52,26,31,31,30,25,-30,-2,-22,-18,-4,-23,25,30,33
11:17:10.743 48,30,73,30,41,8,5,-3,-36,-34,-8,-34,-34,1,2,9,8,8,34,30
11:17:10.841 40,24,23,-15,24,0,-8,-30,-50,-8,-33,3,-10,5,6,25,40,21,10,29
11:17:10.938 21,28,25,8,-31,-56,-32,-24,-32,-18,-23,-31,-23,-3,33,41,-8,27,-6,-23
11:17:11.035 -4,-54,-49,-71,-55,-50,-29,-23,-1,10,31,57,1,22,20,9,9,-7,9,8
11:17:11.182 -18,-26,-55,-39,-57,-41,-21,13,7,50,42,26,31,68,37,-7,-3,-15,-34,-33
11:17:11.279 -39,-68,-54,-48,-22,-22,-33,6,10,-7,21,-17,-17,29,3,25,15,32,22,-13
11:17:11.377 -1,-1,-21,-22,-13,10,-22,34,15,10,35,42,26,44,54,34,25,20,30,60
11:17:11.474 31,47,23,42,30,21,23,21,24,-3,18,9,4,19,7,2,2,23,27,20
11:17:11.620 29,16,30,28,-3,15,30,27,25,31,27,22,22,25,6,17,27,5,-6,-38
11:17:11.670 -37,-38,-57,-36,-21,-18,-48,-8,6,-15,-17,44,39,58,14,-5,-34,-34,-52,-68
11:17:11.767 -56,-49,-41,-56,-16,-43,-48,-32,-8,-19,-4,43,8,29,-8,-2,-15,-35,9,-32
11:17:11.864 -24,-5,-35,-55,-22,-52,-31,-22,-14,4,31,70,69,49,74,94,72,22,7,-15
11:17:11.962 -5,-17,-52,-22,-56,-37,-40,-46,-35,-3,25,45,37,29,37,40,16,40,10,-36
11:17:12.059 -31,-35,-59,-56,-67,-55,-33,-33,-34,0,-21,-7,6,-2,15,72,40,25,20,-18
11:17:12.157 -39,-23,-22,-55,-34,-23,-15,-2,9,28,41,22,24,10,35,54,46,30,48,68
11:17:12.255 40,5,-2,-30,-19,-28,-20,-53,-56,-56,-1,-17,9,6,10,62,32,59,45,48
11:17:12.352 48,7,2,-17,-44,-32,-51,-23,-32,-14,-3,8,9,29,45,95,92,78,39,39
11:17:12.449 -1,-23,-25,-25,-17,-24,-69,-59,-26,-32,-43,-32,7,7,40,29,29,19,-25,-3
11:17:12.547 -24,-28,-30,-72,-35,-24,-22,-35,-27,14,1,49,16,52,27,29,21,30,3,-32
11:17:12.645 -47,-50,-35,-36,-65,-55,-2,-39,-14,25,30,30,54,61,56,62,40,21,16,-35
11:17:12.741 -18,-37,-69,-67,-55,-58,-55,-34,-3,8,-21,-4,-21,9,10,28,16,9,13,6
11:17:12.838 -23,-50,-65,-53,-50,-33,-65,-28,-53,-32,-32,-2,-30,12,32,32,30,32,36,36
11:17:12.937 29,5,26,-6,-22,-13,-17,-54,-58,-53,-52,-43,-13,-43,-22,22,8,11,24,27
11:17:13.034 16,32,27,0,8,-5,-45,-62,-24,-64,-42,-20,-52,-7,-21,8,24,20,28,44
11:17:13.132 45,45,32,27,-16,-31,-52,-24,-51,-51,-52,-68,-64,-38,-21,-29,-30,8,-11,38
11:17:13.229 35,87,71,63,29,25,12,0,-30,-52,-43,-26,-50,-42,-14,-10,-10,24,26,65
11:17:13.376 65,68,33,33,10,-4,-21,-51,-65,-72,-90,-50,-46,-54,-11,0,26,33,62,51
11:17:13.473 45,84,36,33,9,-8,-31,-63,-55,-47,-49,-45,-14,-18,28,12,34,34,50,76
11:17:13.570 49,63,31,12,26,32,-13,-6,-27,-5,11,26,-2,8,-13,11,0,-22,0,-13
11:17:13.668 31,21,32,32,45,30,7,6,0,21,-21,27,-28,-32,-14,-32,-34,-22,-32,-32
11:17:13.765 -6,11,27,33,26,26,22,30,-16,-21,-29,-2,-16,-20,10,24,13,35,-1,-1
11:17:13.862 -15,11,0,6,11,-11,11,11,-14,24,10,0,43,10,-1,3,-12,3,7,18
11:17:13.961 29,63,71,69,30,-5,-2,-16,-23,-23,-40,-28,-54,-30,-46,-30,-20,10,-14,31
11:17:14.057 34,9,33,23,-6,-28,-34,5,-1,-52,-34,-30,-29,-31,-6,-13,11,45,45,83
11:17:14.155 64,34,-32,-22,-54,-38,-16,-16,-5,-22,-21,-51,-47,-21,-2,-19,11,23,8,-27
11:17:14.253 10,6,24,24,-21,-31,7,-40,-16,-34,-32,-32,-57,-55,-26,-31,11,1,-20,1
11:17:14.350 27,1,34,44,31,23,24,-20,-20,-7,-20,-33,-30,7,-26,-14,1,-19,-10,-18
11:17:14.448 -26,-27,8,-19,1,13,-3,-11,12,-18,9,-18,-32,12,0,-19,-26,-41,-30,-66
11:17:14.544 -49,-13,14,14,9,-3,-8,4,6,-12,-16,-10,9,-9,-24,-50,-40,-35,-26,-18
11:17:14.643 9,10,25,35,25,47,34,19,13,-13,4,-12,-9,-17,11,13,3,11,2,14
11:17:14.740 11,53,38,45,2,2,2,-19,-30,-41,-46,-54,-41,14,-2,13,25,46,45,33
11:17:14.886 74,35,64,31,31,-5,-15,-5,-28,-44,13,-47,-14,-26,-28,0,13,35,34,46
11:17:14.984 54,49,33,0,-19,-23,0,-37,-47,-69,-54,-46,-29,-25,10,24,30,34,50,34
11:17:15.033 38,64,23,28,7,-14,-20,-20,-50,-52,-51,-30,-19,12,-22,12,-3,19,42,35
11:17:15.131 60,45,36,17,-20,-12,-14,-19,-31,-21,-18,-44,-27,-4,-27,-19,-19,10,-7,10
11:17:15.228 26,37,34,33,28,9,-14,-11,-63,-48,-46,-51,-19,-30,-29,-7,15,18,28,39
11:17:15.326 92,99,44,34,-4,-18,-51,-55,-57,-35,-51,-62,-83,-44,-26,-28,-29,-29,-29,13
11:17:15.423 11,-9,9,-9,-28,-42,-53,-52,-83,-92,-86,-65,-51,-16,-22,-15,8,-28,12,12
11:17:15.520 37,37,0,-7,16,-16,-42,-23,-41,-55,-26,-26,-25,-23,-21,-23,-15,5,13,38
11:17:15.667 58,54,64,54,17,20,16,25,9,13,24,16,0,6,-11,-1,-27,0,5,14
11:17:15.764 21,51,52,57,66,31,41,15,-29,-24,-28,-29,-35,-29,-43,-25,5,11,15,47
11:17:15.862 54,75,81,84,83,67,67,29,13,9,2,-29,-54,-32,-49,-54,-13,-29,-40,-16
11:17:15.959 -10,-12,27,27,46,27,14,37,18,2,-29,-31,-34,-45,-18,3,-27,-2,-16,14
11:17:16.057 25,-1,15,34,30,22,35,18,13,-14,-13,-25,-51,-33,-28,-34,-34,-24,-18,-12
11:17:16.155 -10,-5,1,14,37,13,16,10,35,-14,-22,-16,-61,-29,-49,-53,-50,-49,-28,-27
11:17:16.253 11,31,10,15,36,15,15,16,12,-9,-1,-17,-24,-17,-16,-17,-28,-9,14,34
11:17:16.349 31,36,37,39,47,20,34,14,3,13,-26,-29,-18,-13,-10,-8,-12,33,16,6
11:17:16.446 52,31,13,11,15,25,-12,29,35,13,46,34,-11,-10,-18,-10,-11,2,-14,-34
11:17:16.544 -30,-28,-18,-5,2,-37,-30,-26,-16,-17,-29,-26,-29,-27,-7,-1,-13,-41,-9,-47
11:17:16.642 -12,-24,-11,-28,-1,-7,37,-15,-18,-1,-2,-28,5,1,13,-17,-19,3,-7,-6
11:17:16.739 -14,3,-26,-16,-14,-27,13,-10,-17,-11,-28,-7,-28,-11,16,14,27,40,37,69
11:17:16.837 5,-10,3,-24,-56,-32,-51,-43,-59,-98,-66,-79,-62,-30,-44,-24,-37,-25,-9,2
11:17:16.934 -6,-40,-24,-5,-45,-24,-9,-25,-5,-24,-29,-25,-24,-12,-21,-12,8,-12,-12,-38
11:17:17.031 -23,-27,19,20,-28,8,4,17,36,41,19,26,18,-13,-32,-23,-55,-12,-45,-42
11:17:17.129 -38,-44,-20,-24,-6,-1,42,23,26,44,20,20,-3,10,22,12,21,-4,4,-7
11:17:17.226 40,18,36,51,57,104,83,101,59,34,16,16,26,-7,-10,30,17,14,32,29
11:17:17.324 -5,70,62,106,79,88,78,56,47,17,30,-13,-30,-36,-49,23,-16,14,27,36
11:17:17.422 15,38,26,14,1,14,-10,-9,-40,-28,-12,-48,-17,-15,-2,4,47,34,36,38
11:17:17.519 75,45,27,-10,35,13,34,38,34,25,34,28,29,29,33,27,17,16,11,9
11:17:17.617 12,-16,-1,-12,1,-7,-20,7,11,-4,12,25,12,1,-15,0,-20,-21,-19,-1
11:17:17.714 2,12,25,-15,20,-7,27,24,-20,-8,-4,32,12,0,11,1,-12,-18,17,-10
11:17:17.812 -31,-27,-44,-47,-26,-14,-27,-17,-26,12,10,2,-30,-19,-20,-10,-30,-30,-31,-3
11:17:17.958 14,26,-3,5,72,34,29,35,27,33,28,-5,7,-30,2,-4,-12,13,34,33
11:17:18.056 44,60,66,64,75,83,63,40,-6,5,-1,-18,5,-30,-20,-14,-14,10,-20,10
11:17:18.153 -2,-1,10,10,9,-12,30,10,7,-2,-30,-21,-22,-20,-33,-32,-8,0,-16,44
11:17:18.250 -11,-31,-27,-6,-32,7,-20,-16,0,11,-20,0,-16,-21,-29,-29,-13,-26,-14,-8
11:17:18.348 -47,-48,-14,-52,-31,-37,-43,-30,-11,29,24,32,35,36,31,25,33,65,58,39
11:17:18.445 74,31,-21,-21,11,-5,-15,-29,16,-21,-21,8,12,51,16,31,0,10,31,32
11:17:18.544 7,8,-14,-16,-28,-29,-32,-21,-31,-21,-5,-12,11,22,11,11,42,32,24,26
11:17:18.641 24,32,-22,-1,-22,-53,-48,-53,-27,0,-11,11,0,26,10,0,0,0,13,0
11:17:18.738 7,8,-1,6,-31,0,-5,-33,8,7,22,11,32,15,26,35,11,6,22,32
11:17:18.836 6,-1,10,-12,-30,31,9,-3,7,-22,-17,-38,-29,-31,-27,22,0,32,27,31
11:17:18.932 19,42,52,35,32,36,15,-2,-46,-3,-54,-33,-32,-48,-22,-3,9,9,24,31
11:17:19.030 42,43,31,31,-29,-44,-33,-32,-33,-55,-34,-55,-21,-29,-34,-1,10,32,1,31
11:17:19.128 35,56,50,63,71,34,73,25,14,8,-15,21,-12,-2,8,-17,21,34,41,57
11:17:19.274 7,29,32,8,12,5,-3,8,-4,-3,8,-47,-24,-30,-3,-25,-34,-2,25,24
11:17:19.323 21,-2,30,13,-22,4,7,-14,3,-8,-22,28,5,28,32,0,8,0,7,32
11:17:19.421 9,13,24,27,-3,3,7,4,7,-3,-7,8,22,18,-23,-9,13,8,4,28
11:17:19.517 18,43,-5,-5,29,14,31,26,6,9,-4,4,39,26,11,-11,-21,-43,-31,-25
11:17:19.615 -19,-10,-4,-25,-20,-31,-20,-20,-55,13,-10,-32,8,-18,-5,3,-3,-30,-39,-34
11:17:19.713 -36,-24,-22,8,3,29,28,-3,0,8,-30,3,5,32,39,19,25,7,-9,-8
11:17:19.811 -18,-52,-5,-50,-51,-35,-34,-55,-34,-23,-17,-2,4,30,15,9,33,9,-29,-23
11:17:19.909 -34,-22,-34,-55,-38,-54,-33,-17,7,-22,11,-14,-7,10,23,22,25,26,-33,10
11:17:20.005 -21,-44,-53,-52,-40,-45,-48,-22,-64,-46,-14,44,32,53,71,64,77,62,50,63
11:17:20.103 47,25,22,35,-33,8,-34,-18,-53,-20,-17,-38,-23,-22,-17,29,5,29,-14,10
11:17:20.250 29,-14,16,23,32,22,-26,-1,-32,-30,-45,-45,-28,-6,21,5,42,10,35,31
11:17:20.346 12,-21,-22,-19,-48,-66,-35,-65,-64,-36,-33,-32,-2,-11,-13,-16,0,-2,12,-19
11:17:20.444 13,-20,-21,-18,-42,-15,-52,-52,-11,-14,-36,-26,-30,-42,10,-17,-27,-20,1,5
11:17:20.541 37,24,13,14,29,8,-10,-27,16,-35,-14,-27,-29,-19,-14,-27,-26,-18,8,38
11:17:20.640 77,46,3,-17,13,-30,-14,-20,-19,8,-14,-25,-30,-30,-29,25,13,21,53,77
11:17:20.738 51,55,32,-10,-4,-46,-46,-51,-14,-31,-35,-42,-27,8,-19,10,-22,45,38,85
11:17:20.834 90,119,50,32,0,-31,-42,-27,-20,-20,-44,-12,-20,13,44,77,73,76,77,96
11:17:20.931 75,75,48,42,31,-1,-1,12,-21,10,-14,-2,10,34,10,8,22,33,32,47
11:17:21.029 88,30,29,48,32,13,13,-29,-56,-56,-27,-37,-30,-30,-35,-23,9,25,9,10
11:17:21.128 22,30,-1,-14,-7,-53,-33,-46,-45,-72,-57,-55,-65,-49,-34,-27,-24,11,32,0
11:17:21.224 0,-1,-32,-32,-43,-47,-32,-28,-31,-42,-52,-50,-20,-14,-18,11,24,44,49,52
11:17:21.322 75,63,48,35,24,11,16,30,8,-15,-19,10,9,26,6,53,42,63,44,-16
11:17:21.419 -13,-17,-54,-57,-30,-30,-32,-43,-32,-47,-21,-28,-32,0,22,36,35,27,48,10
11:17:21.518 10,2,-5,-2,-34,-43,-65,-32,-85,-50,-20,-14,-16,5,38,41,78,59,64,51
11:17:21.615 48,32,32,-21,26,-14,-54,-56,-32,-69,-69,-53,-45,-31,17,33,64,96,43,14
11:17:21.712 11,0,11,-15,-21,-33,-53,-53,-48,-12,-21,31,12,12,81,81,75,75,63,47
11:17:21.809 5,25,-22,-21,-45,-32,21,0,-21,-17,9,-2,-13,-1,10,-12,-13,21,30,31
11:17:21.907 -17,-4,-23,-44,-41,-32,-32,-29,-5,12,-19,-5,-21,-32,-28,-29,8,-16,-5,-43
11:17:22.005 -47,-32,-47,-52,-57,-84,-63,-52,-51,-45,-34,-18,26,25,25,14,45,10,13,12
11:17:22.102 -8,-29,-19,-8,-30,-49,-54,-44,-41,-18,-18,15,34,19,21,27,35,3,33,-5
11:17:22.199 -28,-3,-30,15,-13,-18,-29,-18,-12,-41,-44,-2,3,27,15,14,10,14,35,11
11:17:22.346 14,35,3,-13,13,-4,-8,15,9,-40,-2,13,16,30,14,34,45,34,29,-4
11:17:22.443 34,-11,-13,-14,-20,13,2,0,-32,-27,1,29,32,13,37,24,-19,18,-9,8
11:17:22.541 2,-11,-4,-6,-19,-10,-30,13,-19,0,6,13,32,39,35,26,27,25,46,24
11:17:22.638 34,25,31,17,12,16,-15,-44,-36,-12,-19,11,0,-12,9,-5,8,33,28,33
11:17:22.735 32,22,11,32,22,1,-1,11,6,21,1,-32,-32,-16,-19,-16,35,10,-16,-2
11:17:22.833 -21,10,24,11,32,19,11,0,24,0,0,-20,-2,-13,13,-11,-13,-15,-20,11
11:17:22.931 32,40,59,34,34,42,31,34,15,23,10,22,35,30,9,24,4,9,10,8
11:17:23.028 31,30,-2,8,8,4,-31,-23,-23,-31,-31,-10,-26,-21,-30,-33,-25,-1,10,5
11:17:23.175 10,-33,-17,-17,-17,-13,-12,8,-22,-21,-17,-33,-37,-43,-24,-15,-12,11,24,31
11:17:23.223 8,27,29,23,23,-17,-17,0,-14,-33,7,5,-28,-20,-6,4,32,9,34,36
11:17:23.321 32,6,30,7,22,10,-1,-6,5,-17,-55,6,-20,5,-1,-17,-20,7,10,42
11:17:23.418 9,-12,7,21,-14,7,10,9,32,7,9,43,30,34,41,63,72,49,77,34
11:17:23.516 40,8,8,-3,-40,-46,-56,-64,-37,-33,-45,-15,10,9,9,8,49,40,13,13
11:17:23.613 -18,-14,-35,-23,-2,-17,33,30,34,29,28,29,61,14,28,61,28,23,8,28
11:17:23.711 4,28,7,26,6,28,10,26,2,6,27,22,2,27,1,25,19,28,17,28
11:17:23.808 27,-10,18,1,-5,-24,5,-39,-26,5,6,6,-5,-25,21,11,14,6,11,-6
11:17:23.905 5,3,-24,1,-5,1,6,2,22,35,24,37,41,4,18,6,-11,-37,-26,-38
11:17:24.004 -51,-21,-39,-34,1,22,5,5,30,38,43,30,6,26,-5,-6,-6,-27,-63,-24
11:17:24.100 -32,-26,-17,-20,-22,-5,2,6,25,26,8,11,3,6,-2,-5,-10,-20,-21,-45
11:17:24.199 -52,-37,-34,-32,-36,-25,-36,-37,-12,-23,-32,-23,-40,-22,-31,-22,-43,-16,5,-3
11:17:24.296 7,7,30,30,21,34,4,-15,5,27,10,33,22,32,28,33,31,27,-4,20
11:17:24.393 27,-4,11,-6,23,7,22,1,27,6,27,11,12,17,5,19,-5,27,25,28
11:17:24.490 28,4,23,58,64,24,7,6,26,34,20,28,25,3,-27,-20,-27,-12,-11,-25
11:17:24.588 -25,5,30,7,39,25,41,17,17,16,1,-7,-28,-7,-39,9,-12,-7,-7,10
11:17:24.734 28,25,4,-9,16,4,-26,1,23,28,25,9,24,36,-7,4,17,4,-29,-27
11:17:24.832 -39,-9,-57,-28,-15,-26,5,-8,3,3,20,0,-38,-7,-26,-22,-25,-38,-30,-26
11:17:24.929 -34,-57,-38,-33,-32,-11,-5,-26,-5,-5,-36,-34,-34,-29,-33,-4,-33,-25,-5,7
11:17:25.026 20,-3,2,6,-5,-36,-25,-20,-25,28,7,18,4,0,2,-26,-4,19,-20,-20
11:17:25.124 -17,-15,-4,-5,-8,18,6,11,22,20,21,44,39,36,22,21,1,-5,5,0
11:17:25.223 5,1,-11,-20,2,30,-7,-5,5,-5,-21,1,2,27,22,19,-5,-21,3,3
11:17:25.320 -39,-37,-56,-33,-51,-25,-25,-35,-13,28,7,20,28,31,19,28,61,43,21,53
11:17:25.417 38,33,3,46,18,-26,-22,5,-5,3,3,-16,-25,21,-26,-26,-24,-22,-34,-37
11:17:25.514 -41,-61,-37,-55,-32,-48,-23,-27,-40,-22,0,-24,-40,-57,-82,-71,-66,-99,-87,-94
11:17:25.612 -55,-57,-13,-13,26,11,12,1,6,-17,-27,-19,-21,-51,-13,-28,11,-24,-21,-42
11:17:25.710 -27,-40,-37,-31,-51,-50,-36,-64,-27,-19,-13,-19,-11,13,34,25,-9,29,13,32
11:17:25.806 29,33,33,39,44,53,33,11,2,11,33,7,-1,30,32,23,11,42,30,49
11:17:25.904 48,31,25,29,30,42,-1,-6,10,31,10,-22,-13,34,-8,-3,-2,-6,-17,-31
11:17:26.002 7,-6,-2,-17,10,-30,-38,-3,-23,-1,21,12,31,63,44,43,66,57,46,33
11:17:26.099 48,8,-18,-3,7,-18,-5,24,-3,-8,4,28,-19,25,48,41,40,40,7,-17
11:17:26.196 -35,-32,-5,-24,21,-20,24,8,24,34,48,28,20,28,26,28,44,43,59,59
11:17:26.295 66,19,6,31,7,17,-28,-7,-37,-10,-36,-52,-37,-7,-37,-21,20,37,26,40
11:17:26.392 27,25,6,19,-32,-32,25,-20,-25,6,-5,-21,-24,-36,-26,-25,-11,-16,6,-5
11:17:26.489 -37,-24,-41,-28,-34,-25,-41,-33,-47,-51,-47,8,21,23,32,8,-15,7,-16,-22
11:17:26.587 -18,-20,-10,-19,-9,11,-24,-35,-23,-32,-18,1,-14,25,-15,9,30,10,29,24
11:17:26.684 29,50,29,5,4,-16,-25,3,3,3,-4,-24,-1,8,-3,8,19,-30,-15,5
11:17:26.782 4,32,-32,-23,-35,-1,-15,-4,7,9,40,32,32,29,8,19,-3,19,23,26
11:17:26.928 28,20,-25,19,15,7,-16,-15,-19,8,3,27,2,20,35,28,47,44,40,30
11:17:27.025 22,8,-38,-45,-32,-26,-15,6,7,7,22,17,6,38,27,28,32,38,27,18
11:17:27.123 6,4,22,26,24,5,4,-19,11,7,24,18,17,4,5,-27,-22,-26,-22,-11
11:17:27.220 -6,2,5,-6,-6,-21,16,6,5,-6,1,-5,-38,-27,6,-6,-13,3,-21,1
11:17:27.319 -25,1,3,-7,-26,-36,-21,-29,-37,-37,-37,-52,-19,-23,-15,-36,-5,-17,-12,-25
11:17:27.465 6,-17,3,-49,-19,-22,-35,-23,-14,-34,-19,-8,-22,-4,2,-8,-8,24,8,33
11:17:27.513 -2,28,27,10,14,5,8,8,30,32,18,26,28,4,0,8,-25,-26,-35,-37
11:17:27.610 -23,-56,-24,-24,-35,-22,-11,19,29,-3,28,0,28,3,-23,4,5,27,13,-3
11:17:27.708 5,7,-30,-54,-3,-14,19,0,10,-16,7,22,29,24,25,9,-22,-14,-35,-86
11:17:27.806 -57,-61,-34,-56,-23,9,6,31,30,70,83,44,46,28,29,74,48,20,11,-4
11:17:27.904 20,6,-25,-9,2,27,70,75,59,67,76,44,42,27,4,6,-25,-43,-38,-52
11:17:28.001 -59,-74,-59,-57,-47,-33,-25,7,-19,4,-23,4,-32,-25,-23,-25,-56,-22,-46,-24
11:17:28.098 -35,-5,4,5,27,0,-4,29,41,46,17,29,13,7,28,29,7,28,-23,-47
11:17:28.196 -32,-23,-36,-35,-56,-57,-24,-11,19,20,61,29,40,45,32,-5,-38,-31,-32,-77
11:17:28.294 -72,-84,-94,-82,-47,-22,-45,-20,-18,-21,-33,-28,-65,-64,-47,-64,-64,-64,-55,-39
11:17:28.389 -15,7,9,23,49,80,10,27,27,11,-5,27,-16,-22,-38,-32,-20,-42,-31,-31
11:17:28.488 -20,-29,-12,9,1,18,25,52,34,25,14,32,12,53,45,42,10,17,-11,30
11:17:28.585 0,22,10,34,-1,30,-2,-2,26,31,47,26,10,26,29,41,14,22,56,24
11:17:28.683 -13,-22,-2,-3,-3,-2,31,9,15,25,31,-2,46,-1,3,-4,8,5,-15,-8
11:17:28.780 -34,-2,4,-23,-11,14,-4,30,-3,-11,21,9,4,-8,16,19,19,30,-3,21
11:17:28.879 -15,3,7,-11,30,42,21,29,10,13,7,2,5,26,-23,-4,-35,-35,-39,-37
11:17:28.975 -32,-24,0,-2,8,5,34,21,29,56,45,8,39,6,-26,2,-26,6,7,-4
11:17:29.073 7,28,-5,28,40,4,6,18,16,15,-4,-17,-32,-19,-24,-10,-15,-4,-2,22
11:17:29.220 6,41,39,41,31,29,40,-5,-4,6,-6,5,-29,-26,-6,-5,27,5,-26,-20
11:17:29.318 -5,-36,-36,22,7,12,-25,-36,-20,-51,-35,-24,-24,-24,-20,-35,4,8,28,67
11:17:29.414 31,29,29,12,26,31,7,7,4,2,4,-20,-16,-36,-33,-4,26,20,28,41
11:17:29.511 28,38,88,38,46,27,31,29,16,10,0,-6,5,-18,-14,-3,0,21,26,74
11:17:29.609 66,58,89,68,57,23,35,24,-1,-37,-53,-42,-31,-23,-30,-36,0,2,24,25
11:17:29.707 24,41,55,51,76,16,-2,2,19,-36,-37,-61,-53,-59,-55,-37,-59,-34,1,-18
11:17:29.805 6,6,4,17,-7,-6,-9,-38,-58,-63,-53,-59,-59,-26,-63,-53,-39,-32,-35,-20
11:17:29.951 4,-12,22,27,7,4,7,-27,-41,-23,-38,-6,-36,-25,-26,-25,-23,-15,19,10
11:17:29.999 40,31,60,28,39,7,-17,9,-47,-17,-24,-26,-25,-28,-9,26,-9,33,32,48
11:17:30.097 74,72,61,75,70,70,60,24,2,4,-10,-27,-6,-38,-38,-33,5,-11,-6,53
11:17:30.195 37,17,42,37,26,26,20,-8,-27,-38,-59,-58,-40,-35,-19,5,21,2,24,78
11:17:30.292 39,46,58,42,41,9,36,6,2,4,-6,-28,3,-28,-19,-38,-4,15,-7,9
11:17:30.389 -7,25,25,49,46,64,24,-8,-36,-52,-18,3,-38,-52,-6,4,16,-7,2,1
11:17:30.487 1,-23,58,44,5,28,-4,-43,-38,-39,-61,-53,-62,-61,-60,-25,0,36,16,2
11:17:30.586 24,31,58,29,48,5,-19,-7,-40,-50,-38,-54,-38,-38,-33,-32,1,-29,-10,-20
11:17:30.682 -5,22,22,21,-18,30,-2,-16,-13,-32,-20,-36,-25,-39,-56,-32,-36,-4,-44,-20
11:17:30.780 6,8,26,22,7,26,28,23,19,-5,-17,8,-6,-9,-33,-20,-32,-20,2,6
11:17:30.876 9,28,27,39,27,31,21,-7,-5,-21,-25,-32,-4,19,-16,7,53,17,-7,6
11:17:30.975 35,53,40,76,59,39,17,-17,-5,-58,-59,-59,-59,-49,-37,-17,-10,-26,-36,-31
11:17:31.072 -31,13,39,20,66,37,30,5,-26,-11,6,-34,-16,-21,1,-16,-26,7,9,22
11:17:31.168 27,30,40,39,30,27,-9,-37,-59,-89,-91,-70,-68,-57,-67,-32,-56,-35,-22,-2
11:17:31.266 24,27,-3,-5,-31,-14,-22,-16,-40,-33,-23,-47,-54,-30,-30,-23,-14,-23,-20,-1
11:17:31.414 31,47,-2,9,28,-26,-2,-36,-75,-66,-98,-107,-102,-85,-79,-50,-7,-27,8,-15
11:17:31.511 7,-20,-10,-26,-52,-41,-35,-32,-46,-49,8,-36,-12,-34,-29,-12,-13,27,35,3
11:17:31.608 9,29,-31,34,-19,-13,11,3,-24,-28,-13,-30,-14,-13,14,33,11,35,56,45
11:17:31.706 50,33,13,29,-21,2,-19,-29,-67,-25,-31,-25,-29,9,-24,29,46,34,8,32
